filename,lines,sections
Documentation/ABI/testing/sysfs-driver-hid-logitech-hidpp,19,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-logitech-lg4ff,67,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-multitouch,9,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-ntrig,70,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-picolcd,43,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-prodikeys,29,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-roccat-kone,106,"""ROCCAT DRIVERS"",""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-srws1,21,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-wiimote,77,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-input-axp-pek,11,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-intel-rapid-start,21,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-pciback,13,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-ppi,75,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-samsung-laptop,45,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-st,12,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-tegra-fuse,11,"""TEGRA ARCHITECTURE SUPPORT"",""THE REST"""
Documentation/ABI/testing/sysfs-driver-toshiba_acpi,197,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-toshiba_haps,20,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-typec-displayport,49,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-ufs,885,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-w1_ds28e17,21,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-wacom,103,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-xen-blkback,27,"""THE REST"""
Documentation/ABI/testing/sysfs-driver-xen-blkfront,10,"""THE REST"""
Documentation/ABI/testing/sysfs-firmware-acpi,196,"""THE REST"""
Documentation/ABI/testing/sysfs-firmware-dmi-entries,110,"""THE REST"""
Documentation/ABI/testing/sysfs-firmware-dmi-tables,22,"""DMI/SMBIOS SUPPORT"",""THE REST"""
Documentation/ABI/testing/sysfs-firmware-efi,30,"""THE REST"""
Documentation/ABI/testing/sysfs-firmware-efi-esrt,81,"""THE REST"""
Documentation/ABI/testing/sysfs-firmware-efi-runtime-map,34,"""THE REST"""
Documentation/ABI/testing/sysfs-firmware-gsmi,58,"""THE REST"""
Documentation/ABI/testing/sysfs-firmware-log,7,"""THE REST"""
Documentation/ABI/testing/sysfs-firmware-memmap,71,"""THE REST"""
Documentation/ABI/testing/sysfs-firmware-ofw,52,"""OPEN FIRMWARE AND FLATTENED DEVICE TREE"",""THE REST"""
Documentation/ABI/testing/sysfs-firmware-opal-powercap,31,"""THE REST"""
Documentation/ABI/testing/sysfs-firmware-opal-psr,18,"""THE REST"""
Documentation/ABI/testing/sysfs-firmware-qemu_fw_cfg,100,"""THE REST"""
Documentation/ABI/testing/sysfs-firmware-sfi,15,"""THE REST"""
Documentation/ABI/testing/sysfs-firmware-sgi_uv,27,"""THE REST"""
Documentation/ABI/testing/sysfs-fs-ext4,118,"""THE REST"""
Documentation/ABI/testing/sysfs-fs-f2fs,245,"""F2FS FILE SYSTEM"",""THE REST"""
Documentation/ABI/testing/sysfs-fs-nilfs2,269,"""THE REST"""
Documentation/ABI/testing/sysfs-fs-xfs,39,"""THE REST"""
Documentation/ABI/testing/sysfs-hypervisor-xen,43,"""THE REST"",""XEN HYPERVISOR INTERFACE"""
Documentation/ABI/testing/sysfs-ibft,33,"""THE REST"""
Documentation/ABI/testing/sysfs-kernel-boot_params,38,"""THE REST"""
Documentation/ABI/testing/sysfs-kernel-fscaps,8,"""THE REST"""
Documentation/ABI/testing/sysfs-kernel-iommu_groups,26,"""THE REST"""
Documentation/ABI/testing/sysfs-kernel-irq,60,"""THE REST"""
Documentation/ABI/testing/sysfs-kernel-livepatch,70,"""LIVE PATCHING"",""THE REST"""
Documentation/ABI/testing/sysfs-kernel-mm,6,"""THE REST"""
Documentation/ABI/testing/sysfs-kernel-mm-hugepages,15,"""HUGETLB FILESYSTEM"",""THE REST"""
Documentation/ABI/testing/sysfs-kernel-mm-ksm,52,"""THE REST"""
Documentation/ABI/testing/sysfs-kernel-mm-swap,16,"""THE REST"""
Documentation/ABI/testing/sysfs-kernel-slab,490,"""THE REST"""
Documentation/ABI/testing/sysfs-kernel-uids,14,"""THE REST"""
Documentation/ABI/testing/sysfs-kernel-vmcoreinfo,14,"""THE REST"""
Documentation/ABI/testing/sysfs-memory-page-offline,44,"""THE REST"""
Documentation/ABI/testing/sysfs-module,52,"""THE REST"""
Documentation/ABI/testing/sysfs-ocfs2,89,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-asus-laptop,66,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-asus-wmi,38,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-at91,25,"""ARM/Microchip (AT91) SoC support"",""THE REST"""
Documentation/ABI/testing/sysfs-platform-brcmstb-gisb-arb,8,"""BROADCOM BCM7XXX ARM ARCHITECTURE"",""THE REST"""
Documentation/ABI/testing/sysfs-platform-chipidea-usb-otg,56,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-chipidea-usb2,9,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-dell-laptop,69,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-dell-smbios,21,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-dfl-fme,23,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-dfl-port,16,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-dptf,40,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-eeepc-laptop,50,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-hidma,9,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-hidma-mgmt,97,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-i2c-demux-pinctrl,18,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-ideapad-laptop,40,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-intel-wmi-thunderbolt,11,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-kim,48,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-lg-laptop,35,"""LG LAPTOP EXTRAS"",""THE REST"""
Documentation/ABI/testing/sysfs-platform-msi-laptop,83,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-phy-rcar-gen3-usb2,15,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-renesas_usb3,15,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-sst-atom,17,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-tahvo-usb,16,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-ts5500,54,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-twl4030-usb,8,"""THE REST"""
Documentation/ABI/testing/sysfs-platform-usbip-vudc,35,"""THE REST"""
Documentation/ABI/testing/sysfs-power,302,"""THE REST"""
Documentation/ABI/testing/sysfs-pps,73,"""PPS SUPPORT"",""THE REST"""
Documentation/ABI/testing/sysfs-profiling,13,"""THE REST"""
Documentation/ABI/testing/sysfs-ptp,122,"""PTP HARDWARE CLOCK SUPPORT"",""THE REST"""
Documentation/ABI/testing/sysfs-tty,156,"""THE REST"""
Documentation/ABI/testing/sysfs-uevent,47,"""THE REST"""
Documentation/ABI/testing/sysfs-wusb_cbaf,100,"""THE REST"""
Documentation/Changes,0,"""DOCUMENTATION"",""THE REST"""
Documentation/CodingStyle,1,"""DOCUMENTATION"",""THE REST"""
Documentation/DMA-API-HOWTO.txt,930,"""DOCUMENTATION"",""THE REST"""
Documentation/DMA-API.txt,748,"""DOCUMENTATION"",""THE REST"""
Documentation/DMA-ISA-LPC.txt,152,"""DOCUMENTATION"",""THE REST"""
Documentation/DMA-attributes.txt,158,"""DOCUMENTATION"",""THE REST"""
Documentation/EDID/1024x768.S,43,"""DOCUMENTATION"",""THE REST"""
Documentation/EDID/1280x1024.S,43,"""DOCUMENTATION"",""THE REST"""
Documentation/EDID/1600x1200.S,43,"""DOCUMENTATION"",""THE REST"""
Documentation/EDID/1680x1050.S,43,"""DOCUMENTATION"",""THE REST"""
Documentation/EDID/1920x1080.S,43,"""DOCUMENTATION"",""THE REST"""
Documentation/EDID/800x600.S,40,"""DOCUMENTATION"",""THE REST"""
Documentation/EDID/HOWTO.txt,49,"""DOCUMENTATION"",""THE REST"""
Documentation/EDID/Makefile,37,"""DOCUMENTATION"",""THE REST"""
Documentation/EDID/edid.S,274,"""DOCUMENTATION"",""THE REST"""
Documentation/EDID/hex,1,"""DOCUMENTATION"",""THE REST"""
Documentation/IPMI.txt,746,"""DOCUMENTATION"",""IPMI SUBSYSTEM"",""THE REST"""
Documentation/IRQ-affinity.txt,70,"""DOCUMENTATION"",""THE REST"""
Documentation/IRQ-domain.txt,269,"""DOCUMENTATION"",""IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)"",""THE REST"""
Documentation/IRQ.txt,24,"""DOCUMENTATION"",""THE REST"""
Documentation/Intel-IOMMU.txt,114,"""DOCUMENTATION"",""THE REST"""
Documentation/Makefile,124,"""DOCUMENTATION"",""THE REST"""
Documentation/PCI/MSI-HOWTO.txt,270,"""DOCUMENTATION"",""PCI SUBSYSTEM"",""THE REST"""
Documentation/PCI/PCIEBUS-HOWTO.txt,198,"""DOCUMENTATION"",""PCI SUBSYSTEM"",""THE REST"""
Documentation/PCI/acpi-info.txt,187,"""DOCUMENTATION"",""PCI SUBSYSTEM"",""THE REST"""
Documentation/PCI/endpoint/function/binding/pci-test.txt,19,"""DOCUMENTATION"",""PCI SUBSYSTEM"",""THE REST"""
Documentation/PCI/endpoint/pci-endpoint-cfs.txt,105,"""DOCUMENTATION"",""PCI SUBSYSTEM"",""THE REST"""
Documentation/PCI/endpoint/pci-endpoint.txt,215,"""DOCUMENTATION"",""PCI SUBSYSTEM"",""THE REST"""
Documentation/PCI/endpoint/pci-test-function.txt,87,"""DOCUMENTATION"",""PCI SUBSYSTEM"",""THE REST"""
Documentation/PCI/endpoint/pci-test-howto.txt,206,"""DOCUMENTATION"",""PCI SUBSYSTEM"",""THE REST"""
Documentation/PCI/pci-error-recovery.txt,413,"""DOCUMENTATION"",""PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC"",""PCI ERROR RECOVERY"",""PCI SUBSYSTEM"",""THE REST"""
Documentation/PCI/pci-iov-howto.txt,147,"""DOCUMENTATION"",""PCI SUBSYSTEM"",""THE REST"""
Documentation/PCI/pci.txt,636,"""DOCUMENTATION"",""PCI SUBSYSTEM"",""THE REST"""
Documentation/PCI/pcieaer-howto.txt,267,"""DOCUMENTATION"",""PCI SUBSYSTEM"",""THE REST"""
Documentation/RCU/Design/Data-Structures/BigTreeClassicRCU.svg,474,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Data-Structures/BigTreePreemptRCUBHdyntickCB.svg,662,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Data-Structures/Data-Structures.html,1392,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Data-Structures/HugeTreeClassicRCU.svg,939,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Data-Structures/TreeLevel.svg,828,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Data-Structures/TreeMapping.svg,305,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Data-Structures/TreeMappingLevel.svg,380,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Data-Structures/blkd_task.svg,631,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Data-Structures/nxtlist.svg,386,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Expedited-Grace-Periods/ExpRCUFlow.svg,830,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Expedited-Grace-Periods/ExpSchedFlow.svg,830,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Expedited-Grace-Periods/Expedited-Grace-Periods.html,666,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Expedited-Grace-Periods/Funnel0.svg,275,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Expedited-Grace-Periods/Funnel1.svg,275,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Expedited-Grace-Periods/Funnel2.svg,287,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Expedited-Grace-Periods/Funnel3.svg,323,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Expedited-Grace-Periods/Funnel4.svg,323,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Expedited-Grace-Periods/Funnel5.svg,335,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Expedited-Grace-Periods/Funnel6.svg,335,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Expedited-Grace-Periods/Funnel7.svg,347,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Expedited-Grace-Periods/Funnel8.svg,311,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/Tree-RCU-Diagram.html,9,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/Tree-RCU-Memory-Ordering.html,705,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/TreeRCU-callback-invocation.svg,486,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/TreeRCU-callback-registry.svg,655,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/TreeRCU-dyntick.svg,700,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/TreeRCU-gp-cleanup.svg,1133,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/TreeRCU-gp-fqs.svg,1309,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/TreeRCU-gp-init-1.svg,658,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/TreeRCU-gp-init-2.svg,656,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/TreeRCU-gp-init-3.svg,636,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/TreeRCU-gp.svg,5144,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/TreeRCU-hotplug.svg,775,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/TreeRCU-qs.svg,1095,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Memory-Ordering/rcu_node-lock.svg,229,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Requirements/GPpartitionReaders1.svg,374,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Requirements/ReadersPartitionGP1.svg,639,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/Design/Requirements/Requirements.html,3330,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/NMI-RCU.txt,120,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/RTFP.txt,2812,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/UP.txt,135,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/arrayRCU.txt,153,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/checklist.txt,459,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/listRCU.txt,315,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/lockdep-splat.txt,110,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/lockdep.txt,102,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/rcu.txt,89,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/rcu_dereference.txt,353,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/rcubarrier.txt,326,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/rculist_nulls.txt,172,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/rcuref.txt,132,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/stallwarn.txt,315,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/RCU/torture.txt,149,"""DOCUMENTATION"",""THE REST"",""TORTURE-TEST MODULES"""
Documentation/RCU/whatisRCU.txt,1071,"""DOCUMENTATION"",""READ-COPY UPDATE (RCU)"",""THE REST"""
Documentation/SAK.txt,91,"""DOCUMENTATION"",""THE REST"""
Documentation/SM501.txt,74,"""DOCUMENTATION"",""THE REST"""
Documentation/SubmittingPatches,1,"""DOCUMENTATION"",""THE REST"""
Documentation/accelerators/ocxl.rst,176,"""DOCUMENTATION"",""OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER"",""THE REST"""
Documentation/accounting/cgroupstats.txt,27,"""DOCUMENTATION"",""THE REST"""
Documentation/accounting/delay-accounting.txt,117,"""DOCUMENTATION"",""THE REST"""
Documentation/accounting/psi.txt,73,"""DOCUMENTATION"",""THE REST"""
Documentation/accounting/taskstats-struct.txt,180,"""DOCUMENTATION"",""TASKSTATS STATISTICS INTERFACE"",""THE REST"""
Documentation/accounting/taskstats.txt,181,"""DOCUMENTATION"",""TASKSTATS STATISTICS INTERFACE"",""THE REST"""
Documentation/acpi/DSD-properties-rules.txt,97,"""ACPI"",""THE REST"""
Documentation/acpi/acpi-lid.txt,96,"""ACPI"",""THE REST"""
Documentation/acpi/aml-debugger.txt,66,"""ACPI"",""THE REST"""
Documentation/acpi/apei/einj.txt,177,"""ACPI"",""THE REST"""
Documentation/acpi/apei/output_format.txt,147,"""ACPI"",""THE REST"""
Documentation/acpi/cppc_sysfs.txt,69,"""ACPI"",""THE REST"""
Documentation/acpi/debug.txt,148,"""ACPI"",""THE REST"""
Documentation/acpi/dsd/data-node-references.txt,89,"""ACPI"",""THE REST"""
Documentation/acpi/dsd/graph.txt,174,"""ACPI"",""THE REST"""
Documentation/acpi/dsdt-override.txt,7,"""ACPI"",""THE REST"""
Documentation/acpi/enumeration.txt,426,"""ACPI"",""THE REST"""
Documentation/acpi/gpio-properties.txt,223,"""ACPI"",""GPIO ACPI SUPPORT"",""THE REST"""
Documentation/acpi/i2c-muxes.txt,58,"""ACPI"",""THE REST"""
Documentation/acpi/initrd_table_override.txt,111,"""ACPI"",""THE REST"""
Documentation/acpi/linuxized-acpica.txt,262,"""ACPI"",""THE REST"""
Documentation/acpi/lpit.txt,25,"""ACPI"",""THE REST"""
Documentation/acpi/method-customizing.txt,73,"""ACPI"",""THE REST"""
Documentation/acpi/method-tracing.txt,192,"""ACPI"",""THE REST"""
Documentation/acpi/namespace.txt,388,"""ACPI"",""THE REST"""
Documentation/acpi/osi.txt,187,"""ACPI"",""THE REST"""
Documentation/acpi/scan_handlers.txt,77,"""ACPI"",""THE REST"""
Documentation/acpi/ssdt-overlays.txt,172,"""ACPI"",""THE REST"""
Documentation/acpi/video_extension.txt,106,"""ACPI"",""THE REST"""
Documentation/admin-guide/LSM/LoadPin.rst,21,"""DOCUMENTATION"",""LOADPIN SECURITY MODULE"",""THE REST"""
Documentation/admin-guide/LSM/SELinux.rst,33,"""DOCUMENTATION"",""SELINUX SECURITY MODULE"",""THE REST"""
Documentation/admin-guide/LSM/SafeSetID.rst,107,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/LSM/Smack.rst,861,"""DOCUMENTATION"",""SMACK SECURITY MODULE"",""THE REST"""
Documentation/admin-guide/LSM/Yama.rst,74,"""DOCUMENTATION"",""THE REST"",""YAMA SECURITY MODULE"""
Documentation/admin-guide/LSM/apparmor.rst,51,"""APPARMOR SECURITY MODULE"",""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/LSM/index.rst,49,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/LSM/tomoyo.rst,65,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/README.rst,408,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/bcache.rst,649,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/binfmt-misc.rst,151,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/braille-console.rst,38,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/bug-bisect.rst,76,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/bug-hunting.rst,369,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/cgroup-v2.rst,2354,"""CONTROL GROUP (CGROUP)"",""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/conf.py,10,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/devices.rst,269,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/devices.txt,3092,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/dynamic-debug-howto.rst,353,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/ext4.rst,574,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/index.rst,86,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/init.rst,52,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/initrd.rst,383,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/java.rst,423,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/kernel-parameters.rst,211,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/kernel-parameters.txt,5183,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/l1tf.rst,614,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/md.rst,761,"""DOCUMENTATION"",""THE REST"""
Documentation/admin-guide/mm/concepts.rst,223,"""DOCUMENTATION"",""THE REST"""
