from,to,lines,size
ARM/NOMADIK ARCHITECTURE,ARM/NOMADIK ARCHITECTURE,2595,69774
ARM/NOMADIK ARCHITECTURE,THE REST,2595,69774
ARM/NUVOTON W90X900 ARM ARCHITECTURE,ARM/NUVOTON W90X900 ARM ARCHITECTURE,9118,216435
ARM/NUVOTON W90X900 ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",633,15811
ARM/NUVOTON W90X900 ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),382,8182
ARM/NUVOTON W90X900 ARM ARCHITECTURE,NETWORKING DRIVERS,1123,26646
ARM/NUVOTON W90X900 ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,345,8666
ARM/NUVOTON W90X900 ARM ARCHITECTURE,SPI SUBSYSTEM,505,10432
ARM/NUVOTON W90X900 ARM ARCHITECTURE,THE REST,9118,216435
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB EHCI DRIVER,181,4003
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB SUBSYSTEM,181,4003
ARM/NUVOTON W90X900 ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,354,8392
ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,0,0
ARM/PALM TREO SUPPORT,ARM/PALM TREO SUPPORT,526,13099
ARM/PALM TREO SUPPORT,PXA2xx/PXA3xx SUPPORT,526,13099
ARM/PALM TREO SUPPORT,THE REST,526,13099
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2193,57238
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",PXA2xx/PXA3xx SUPPORT,2193,57238
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",THE REST,2193,57238
ARM/PALMZ72 SUPPORT,ARM/PALMZ72 SUPPORT,366,9249
ARM/PALMZ72 SUPPORT,PXA2xx/PXA3xx SUPPORT,366,9249
ARM/PALMZ72 SUPPORT,THE REST,366,9249
ARM/PLEB SUPPORT,ARM/PLEB SUPPORT,0,0
ARM/PT DIGITAL BOARD PORT,ARM/PT DIGITAL BOARD PORT,0,0
ARM/QUALCOMM MSM MACHINE SUPPORT,ARM/QUALCOMM MSM MACHINE SUPPORT,23273,666817
ARM/QUALCOMM MSM MACHINE SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1617,39423
ARM/QUALCOMM MSM MACHINE SUPPORT,THE REST,23273,666817
ARM/RADISYS ENP2611 MACHINE SUPPORT,ARM/RADISYS ENP2611 MACHINE SUPPORT,0,0
ARM/RISCPC ARCHITECTURE,ARM/RISCPC ARCHITECTURE,16040,423091
ARM/RISCPC ARCHITECTURE,NETWORKING DRIVERS,3333,85033
ARM/RISCPC ARCHITECTURE,SCSI SUBSYSTEM,10556,285235
ARM/RISCPC ARCHITECTURE,THE REST,16040,423091
ARM/S3C2410 ARM ARCHITECTURE,ARM/S3C2410 ARM ARCHITECTURE,9802,268660
ARM/S3C2410 ARM ARCHITECTURE,SIMTEC EB2410ITX (BAST),9802,268660
ARM/S3C2410 ARM ARCHITECTURE,THE REST,9802,268660
ARM/S3C244x ARM ARCHITECTURE,ARM/S3C244x ARM ARCHITECTURE,7290,179939
ARM/S3C244x ARM ARCHITECTURE,THE REST,7290,179939
ARM/S3C64xx ARM ARCHITECTURE,ARM/S3C64xx ARM ARCHITECTURE,9963,257375
ARM/S3C64xx ARM ARCHITECTURE,THE REST,9963,257375
ARM/S5P ARM ARCHITECTURES,ARM/S5P ARM ARCHITECTURES,22348,561520
ARM/S5P ARM ARCHITECTURES,THE REST,22348,561520
ARM/SAMSUNG ARM ARCHITECTURES,ARM/SAMSUNG ARM ARCHITECTURES,24166,626071
ARM/SAMSUNG ARM ARCHITECTURES,ARM/SAMSUNG S5P SERIES FIMC SUPPORT,173,4164
ARM/SAMSUNG ARM ARCHITECTURES,THE REST,24166,626071
ARM/SAMSUNG S5P SERIES FIMC SUPPORT,ARM/SAMSUNG S5P SERIES FIMC SUPPORT,4470,115677
ARM/SAMSUNG S5P SERIES FIMC SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),4297,111513
ARM/SAMSUNG S5P SERIES FIMC SUPPORT,THE REST,4470,115677
ARM/SHARK MACHINE SUPPORT,ARM/SHARK MACHINE SUPPORT,0,0
ARM/SHMOBILE ARM ARCHITECTURE,ARM/SHMOBILE ARM ARCHITECTURE,18018,559323
ARM/SHMOBILE ARM ARCHITECTURE,SUPERH,4905,117520
ARM/SHMOBILE ARM ARCHITECTURE,THE REST,18018,559323
ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,0,0
ARM/TELECHIPS ARM ARCHITECTURE,ARM/TELECHIPS ARM ARCHITECTURE,2664,66455
ARM/TELECHIPS ARM ARCHITECTURE,THE REST,2664,66455
ARM/TETON BGA MACHINE SUPPORT,ARM/TETON BGA MACHINE SUPPORT,0,0
ARM/THECUS N2100 MACHINE SUPPORT,ARM/THECUS N2100 MACHINE SUPPORT,0,0
ARM/TOSA MACHINE SUPPORT,ARM/TOSA MACHINE SUPPORT,0,0
ARM/U300 MACHINE SUPPORT,ARM/U300 MACHINE SUPPORT,12071,342770
ARM/U300 MACHINE SUPPORT,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,2060,49716
ARM/U300 MACHINE SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2060,49716
ARM/U300 MACHINE SUPPORT,I2C SUBSYSTEM,1057,27435
ARM/U300 MACHINE SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,324,8110
ARM/U300 MACHINE SUPPORT,THE REST,12071,342770
ARM/U300 MACHINE SUPPORT,WATCHDOG DEVICE DRIVERS,548,14517
ARM/U8500 ARM ARCHITECTURE,ARM/U8500 ARM ARCHITECTURE,6543,190918
ARM/U8500 ARM ARCHITECTURE,THE REST,6543,190918
ARM/VFP SUPPORT,ARM/VFP SUPPORT,3850,94993
ARM/VFP SUPPORT,THE REST,3850,94993
ARM/VOIPAC PXA270 SUPPORT,ARM/VOIPAC PXA270 SUPPORT,768,18766
ARM/VOIPAC PXA270 SUPPORT,PXA2xx/PXA3xx SUPPORT,768,18766
ARM/VOIPAC PXA270 SUPPORT,THE REST,768,18766
ARM/ZIPIT Z2 SUPPORT,ARM/ZIPIT Z2 SUPPORT,752,17535
ARM/ZIPIT Z2 SUPPORT,PXA2xx/PXA3xx SUPPORT,752,17535
ARM/ZIPIT Z2 SUPPORT,THE REST,752,17535
ASC7621 HARDWARE MONITOR DRIVER,ASC7621 HARDWARE MONITOR DRIVER,1543,44877
ASC7621 HARDWARE MONITOR DRIVER,DOCUMENTATION,296,9084
ASC7621 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1543,44877
ASC7621 HARDWARE MONITOR DRIVER,THE REST,1543,44877
ASUS ACPI EXTRAS DRIVER,ASUS ACPI EXTRAS DRIVER,1531,40879
ASUS ACPI EXTRAS DRIVER,THE REST,1531,40879
ASUS ACPI EXTRAS DRIVER,X86 PLATFORM DRIVERS,1531,40879
ASUS ASB100 HARDWARE MONITOR DRIVER,ASUS ASB100 HARDWARE MONITOR DRIVER,988,28541
ASUS ASB100 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,988,28541
ASUS ASB100 HARDWARE MONITOR DRIVER,THE REST,988,28541
ASUS LAPTOP EXTRAS DRIVER,ASUS LAPTOP EXTRAS DRIVER,1597,41851
ASUS LAPTOP EXTRAS DRIVER,THE REST,1597,41851
ASUS LAPTOP EXTRAS DRIVER,X86 PLATFORM DRIVERS,1597,41851
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,45010,1216694
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,CRYPTO API,2249,67590
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,42552,1142176
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DOCUMENTATION,226,9399
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,FREESCALE DMA DRIVER,1631,42618
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INTEL IOP-ADMA DMA DRIVER,1764,50360
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,THE REST,45010,1216694
AT24 EEPROM DRIVER,AT24 EEPROM DRIVER,708,19727
AT24 EEPROM DRIVER,THE REST,708,19727
ATA OVER ETHERNET (AOE) DRIVER,ATA OVER ETHERNET (AOE) DRIVER,2810,62527
ATA OVER ETHERNET (AOE) DRIVER,DOCUMENTATION,309,9775
ATA OVER ETHERNET (AOE) DRIVER,THE REST,2810,62527
ATHEROS AR9170 WIRELESS DRIVER,ATHEROS AR9170 WIRELESS DRIVER,6808,186354
ATHEROS AR9170 WIRELESS DRIVER,NETWORKING DRIVERS,6808,186354
ATHEROS AR9170 WIRELESS DRIVER,NETWORKING [WIRELESS],6808,186354
ATHEROS AR9170 WIRELESS DRIVER,THE REST,6808,186354
ATHEROS ATH5K WIRELESS DRIVER,ATHEROS ATH5K WIRELESS DRIVER,24294,756793
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING DRIVERS,24294,756793
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING [WIRELESS],24294,756793
ATHEROS ATH5K WIRELESS DRIVER,THE REST,24294,756793
ATHEROS ATH9K WIRELESS DRIVER,ATHEROS ATH9K WIRELESS DRIVER,54288,1659278
ATHEROS ATH9K WIRELESS DRIVER,NETWORKING DRIVERS,54288,1659278
ATHEROS ATH9K WIRELESS DRIVER,NETWORKING [WIRELESS],54288,1659278
ATHEROS ATH9K WIRELESS DRIVER,THE REST,54288,1659278
ATI_REMOTE2 DRIVER,ATI_REMOTE2 DRIVER,1028,24490
ATI_REMOTE2 DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1028,24490
ATI_REMOTE2 DRIVER,THE REST,1028,24490
ATK0110 HWMON DRIVER,ATK0110 HWMON DRIVER,1437,33330
ATK0110 HWMON DRIVER,HARDWARE MONITORING,1437,33330
ATK0110 HWMON DRIVER,THE REST,1437,33330
ATLX ETHERNET DRIVERS,ATLX ETHERNET DRIVERS,8867,249478
ATLX ETHERNET DRIVERS,NETWORKING DRIVERS,8867,249478
ATLX ETHERNET DRIVERS,THE REST,8867,249478
ATM,ATM,45299,1359673
ATM,PPP OVER ATM (RFC 2364),24,576
ATM,THE REST,45299,1359673
ATMEL AT91 / AT32 MCI DRIVER,ATMEL AT91 / AT32 MCI DRIVER,2024,53712
ATMEL AT91 / AT32 MCI DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2024,53712
ATMEL AT91 / AT32 MCI DRIVER,THE REST,2024,53712
ATMEL AT91 / AT32 SERIAL DRIVER,ATMEL AT91 / AT32 SERIAL DRIVER,1808,45452
ATMEL AT91 / AT32 SERIAL DRIVER,THE REST,1808,45452
ATMEL AT91 MCI DRIVER,ATMEL AT91 MCI DRIVER,1210,31097
ATMEL AT91 MCI DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1210,31097
ATMEL AT91 MCI DRIVER,THE REST,1210,31097
ATMEL LCDFB DRIVER,ATMEL LCDFB DRIVER,1336,38963
ATMEL LCDFB DRIVER,THE REST,1336,38963
ATMEL MACB ETHERNET DRIVER,ATMEL MACB ETHERNET DRIVER,1749,43248
ATMEL MACB ETHERNET DRIVER,NETWORKING DRIVERS,1749,43248
ATMEL MACB ETHERNET DRIVER,THE REST,1749,43248
ATMEL SPI DRIVER,ATMEL SPI DRIVER,1103,28664
ATMEL SPI DRIVER,SPI SUBSYSTEM,1103,28664
ATMEL SPI DRIVER,THE REST,1103,28664
ATMEL USBA UDC DRIVER,ATMEL USBA UDC DRIVER,2457,61155
ATMEL USBA UDC DRIVER,THE REST,2457,61155
ATMEL USBA UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2457,61155
ATMEL USBA UDC DRIVER,USB SUBSYSTEM,2457,61155
ATMEL WIRELESS DRIVER,ATMEL WIRELESS DRIVER,5000,147788
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS,5000,147788
ATMEL WIRELESS DRIVER,NETWORKING [WIRELESS],5000,147788
ATMEL WIRELESS DRIVER,THE REST,5000,147788
AUDIT SUBSYSTEM,AUDIT SUBSYSTEM,7762,209288
AUDIT SUBSYSTEM,THE REST,7762,209288
AUXILIARY DISPLAY DRIVERS,AUXILIARY DISPLAY DRIVERS,971,23561
AUXILIARY DISPLAY DRIVERS,CFAG12864B LCD DRIVER,476,10521
AUXILIARY DISPLAY DRIVERS,CFAG12864BFB LCD FRAMEBUFFER DRIVER,271,6811
AUXILIARY DISPLAY DRIVERS,KS0108 LCD CONTROLLER DRIVER,178,4622
AUXILIARY DISPLAY DRIVERS,THE REST,971,23561
AVR32 ARCHITECTURE,AVR32 ARCHITECTURE,28061,692158
AVR32 ARCHITECTURE,AVR32/AT32AP MACHINE SUPPORT,6332,162777
AVR32 ARCHITECTURE,OPROFILE,327,7570
AVR32 ARCHITECTURE,THE REST,28061,692158
AVR32 ARCHITECTURE,TRACING,1,12
AVR32/AT32AP MACHINE SUPPORT,AVR32/AT32AP MACHINE SUPPORT,6332,162777
AVR32/AT32AP MACHINE SUPPORT,THE REST,6332,162777
AX.25 NETWORK LAYER,AX.25 NETWORK LAYER,7495,181249
AX.25 NETWORK LAYER,DAMA SLAVE for AX.25,4284,98899
AX.25 NETWORK LAYER,NETWORKING [GENERAL],7379,178497
AX.25 NETWORK LAYER,THE REST,7495,181249
B43 WIRELESS DRIVER,B43 WIRELESS DRIVER,33947,1172541
B43 WIRELESS DRIVER,NETWORKING DRIVERS,33947,1172541
B43 WIRELESS DRIVER,NETWORKING [WIRELESS],33947,1172541
B43 WIRELESS DRIVER,THE REST,33947,1172541
B43LEGACY WIRELESS DRIVER,B43LEGACY WIRELESS DRIVER,15266,433554
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS,15266,433554
B43LEGACY WIRELESS DRIVER,NETWORKING [WIRELESS],15266,433554
B43LEGACY WIRELESS DRIVER,THE REST,15266,433554
BACKLIGHT CLASS/SUBSYSTEM,BACKLIGHT CLASS/SUBSYSTEM,11079,273412
BACKLIGHT CLASS/SUBSYSTEM,THE REST,11079,273412
BACKLIGHT CLASS/SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,252,6176
BAYCOM/HDLCDRV DRIVERS FOR AX.25,BAYCOM/HDLCDRV DRIVERS FOR AX.25,3320,94122
BAYCOM/HDLCDRV DRIVERS FOR AX.25,NETWORKING DRIVERS,3320,94122
BAYCOM/HDLCDRV DRIVERS FOR AX.25,THE REST,3320,94122
BEFS FILE SYSTEM,BEFS FILE SYSTEM,3985,108932
BEFS FILE SYSTEM,DOCUMENTATION,117,3653
BEFS FILE SYSTEM,THE REST,3985,108932
BFS FILE SYSTEM,BFS FILE SYSTEM,1281,32019
BFS FILE SYSTEM,DOCUMENTATION,57,2118
BFS FILE SYSTEM,THE REST,1281,32019
BLACKFIN ARCHITECTURE,BLACKFIN ARCHITECTURE,107341,4132678
BLACKFIN ARCHITECTURE,OPROFILE,31,608
BLACKFIN ARCHITECTURE,THE REST,107341,4132678
BLACKFIN ARCHITECTURE,TRACING,210,5099
BLACKFIN EMAC DRIVER,BLACKFIN EMAC DRIVER,1862,46631
BLACKFIN EMAC DRIVER,NETWORKING DRIVERS,1862,46631
BLACKFIN EMAC DRIVER,THE REST,1862,46631
BLACKFIN I2C TWI DRIVER,BLACKFIN I2C TWI DRIVER,769,19656
BLACKFIN I2C TWI DRIVER,I2C SUBSYSTEM,769,19656
BLACKFIN I2C TWI DRIVER,THE REST,769,19656
BLACKFIN RTC DRIVER,BLACKFIN RTC DRIVER,497,13999
BLACKFIN RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,497,13999
BLACKFIN RTC DRIVER,THE REST,497,13999
BLACKFIN SDH DRIVER,BLACKFIN SDH DRIVER,644,16262
BLACKFIN SDH DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",644,16262
BLACKFIN SDH DRIVER,THE REST,644,16262
BLACKFIN SERIAL DRIVER,BLACKFIN SERIAL DRIVER,1459,37428
BLACKFIN SERIAL DRIVER,THE REST,1459,37428
BLACKFIN WATCHDOG DRIVER,BLACKFIN WATCHDOG DRIVER,485,10765
BLACKFIN WATCHDOG DRIVER,THE REST,485,10765
BLACKFIN WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,485,10765
BLOCK LAYER,BLOCK LAYER,20553,529017
BLOCK LAYER,BSG (block layer generic sg v4 driver),1119,23990
BLOCK LAYER,THE REST,20553,529017
BLOCK2MTD DRIVER,BLOCK2MTD DRIVER,482,10687
BLOCK2MTD DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),482,10687
BLOCK2MTD DRIVER,THE REST,482,10687
BLUETOOTH DRIVERS,BLUETOOTH DRIVERS,11946,267967
BLUETOOTH DRIVERS,THE REST,11946,267967
BLUETOOTH SUBSYSTEM,BLUETOOTH SUBSYSTEM,24437,556505
BLUETOOTH SUBSYSTEM,NETWORKING [GENERAL],24437,556505
BLUETOOTH SUBSYSTEM,THE REST,24437,556505
BONDING DRIVER,BONDING DRIVER,12545,353349
BONDING DRIVER,NETWORKING DRIVERS,12545,353349
BONDING DRIVER,THE REST,12545,353349
BROADCOM B44 10/100 ETHERNET DRIVER,BROADCOM B44 10/100 ETHERNET DRIVER,2780,76849
BROADCOM B44 10/100 ETHERNET DRIVER,NETWORKING DRIVERS,2780,76849
BROADCOM B44 10/100 ETHERNET DRIVER,THE REST,2780,76849
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,BROADCOM BNX2 GIGABIT ETHERNET DRIVER,16037,544418
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,16037,544418
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,THE REST,16037,544418
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,37983,1237480
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,37983,1237480
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,THE REST,37983,1237480
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,135657,3770863
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,STAGING SUBSYSTEM,135657,3770863
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,THE REST,135657,3770863
BROADCOM TG3 GIGABIT ETHERNET DRIVER,BROADCOM TG3 GIGABIT ETHERNET DRIVER,18190,527291
BROADCOM TG3 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,18190,527291
BROADCOM TG3 GIGABIT ETHERNET DRIVER,THE REST,18190,527291
BROCADE BFA FC SCSI DRIVER,BROCADE BFA FC SCSI DRIVER,42549,1105074
BROCADE BFA FC SCSI DRIVER,SCSI SUBSYSTEM,42549,1105074
BROCADE BFA FC SCSI DRIVER,THE REST,42549,1105074
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,BROCADE BNA 10 GIGABIT ETHERNET DRIVER,21158,542994
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,21158,542994
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,THE REST,21158,542994
BSG (block layer generic sg v4 driver),BSG (block layer generic sg v4 driver),1213,27086
BSG (block layer generic sg v4 driver),THE REST,1213,27086
BT8XXGPIO DRIVER,BT8XXGPIO DRIVER,348,8515
BT8XXGPIO DRIVER,THE REST,348,8515
BTRFS FILE SYSTEM,BTRFS FILE SYSTEM,59095,1576799
BTRFS FILE SYSTEM,DOCUMENTATION,91,2918
BTRFS FILE SYSTEM,THE REST,59095,1576799
BTTV VIDEO4LINUX DRIVER,BTTV VIDEO4LINUX DRIVER,15455,444655
BTTV VIDEO4LINUX DRIVER,DOCUMENTATION,1882,59416
BTTV VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15455,444655
BTTV VIDEO4LINUX DRIVER,THE REST,15455,444655
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,5164,135001
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,DOCUMENTATION,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,THE REST,5164,135001
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,2485,65847
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,DOCUMENTATION,54,2424
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2485,65847
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,THE REST,2485,65847
CAIF NETWORK LAYER,CAIF NETWORK LAYER,10132,264492
CAIF NETWORK LAYER,DOCUMENTATION,529,18499
CAIF NETWORK LAYER,NETWORKING DRIVERS,2486,61759
CAIF NETWORK LAYER,NETWORKING [GENERAL],6884,177376
CAIF NETWORK LAYER,THE REST,10132,264492
CALGARY x86-64 IOMMU,CALGARY x86-64 IOMMU,1907,49525
CALGARY x86-64 IOMMU,THE REST,1907,49525
CALGARY x86-64 IOMMU,X86 ARCHITECTURE (32-BIT AND 64-BIT),1907,49525
CAN NETWORK DRIVERS,CAN NETWORK DRIVERS,17004,447431
CAN NETWORK DRIVERS,NETWORKING DRIVERS,16553,433200
CAN NETWORK DRIVERS,THE REST,17004,447431
CAN NETWORK LAYER,CAN NETWORK LAYER,4286,109631
CAN NETWORK LAYER,NETWORKING [GENERAL],4015,101722
CAN NETWORK LAYER,THE REST,4286,109631
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,CARL9170 LINUX COMMUNITY WIRELESS DRIVER,12860,362405
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS,12860,362405
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING [WIRELESS],12860,362405
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,THE REST,12860,362405
CELL BROADBAND ENGINE ARCHITECTURE,CELL BROADBAND ENGINE ARCHITECTURE,28629,732539
CELL BROADBAND ENGINE ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),28629,732539
CELL BROADBAND ENGINE ARCHITECTURE,OPROFILE,1720,50590
CELL BROADBAND ENGINE ARCHITECTURE,SPU FILE SYSTEM,12322,294302
CELL BROADBAND ENGINE ARCHITECTURE,THE REST,28629,732539
CEPH DISTRIBUTED FILE SYSTEM CLIENT,CEPH DISTRIBUTED FILE SYSTEM CLIENT,30637,808581
CEPH DISTRIBUTED FILE SYSTEM CLIENT,DOCUMENTATION,140,5375
CEPH DISTRIBUTED FILE SYSTEM CLIENT,NETWORKING [GENERAL],10748,260857
CEPH DISTRIBUTED FILE SYSTEM CLIENT,THE REST,30637,808581
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,13458,391473
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,DOCUMENTATION,578,21537
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,THE REST,13458,391473
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,USB SUBSYSTEM,13458,391473
CFAG12864B LCD DRIVER,CFAG12864B LCD DRIVER,476,10521
CFAG12864B LCD DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,82,2147
CFAG12864B LCD DRIVER,THE REST,476,10521
CFAG12864BFB LCD FRAMEBUFFER DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,271,6811
CFAG12864BFB LCD FRAMEBUFFER DRIVER,THE REST,271,6811
CFG80211 and NL80211,CFG80211 and NL80211,21310,606504
CFG80211 and NL80211,NETWORKING [GENERAL],19482,533631
CFG80211 and NL80211,NETWORKING [WIRELESS],16838,442317
CFG80211 and NL80211,THE REST,21310,606504
CHECKPATCH,CHECKPATCH,2950,80262
CHECKPATCH,THE REST,2950,80262
CIRRUS LOGIC CS4270 SOUND DRIVER,CIRRUS LOGIC CS4270 SOUND DRIVER,826,25008
CIRRUS LOGIC CS4270 SOUND DRIVER,SOUND,826,25008
CIRRUS LOGIC CS4270 SOUND DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),826,25008
CIRRUS LOGIC CS4270 SOUND DRIVER,THE REST,826,25008
CIRRUS LOGIC EP93XX ETHERNET DRIVER,CIRRUS LOGIC EP93XX ETHERNET DRIVER,903,21336
CIRRUS LOGIC EP93XX ETHERNET DRIVER,NETWORKING DRIVERS,903,21336
CIRRUS LOGIC EP93XX ETHERNET DRIVER,THE REST,903,21336
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,218,5037
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,THE REST,218,5037
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,USB OHCI DRIVER,218,5037
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,USB SUBSYSTEM,218,5037
CISCO FCOE HBA DRIVER,CISCO FCOE HBA DRIVER,9207,261702
CISCO FCOE HBA DRIVER,SCSI SUBSYSTEM,9207,261702
CISCO FCOE HBA DRIVER,THE REST,9207,261702
CISCO VIC ETHERNET NIC DRIVER,CISCO VIC ETHERNET NIC DRIVER,6853,180216
CISCO VIC ETHERNET NIC DRIVER,NETWORKING DRIVERS,6853,180216
CISCO VIC ETHERNET NIC DRIVER,THE REST,6853,180216
CLK API,CLK API,158,4465
CLK API,THE REST,158,4465
CMPC ACPI DRIVER,CMPC ACPI DRIVER,756,17230
CMPC ACPI DRIVER,THE REST,756,17230
CMPC ACPI DRIVER,X86 PLATFORM DRIVERS,756,17230
COCCINELLE/Semantic Patches (SmPL),COCCINELLE/Semantic Patches (SmPL),1743,35305
COCCINELLE/Semantic Patches (SmPL),THE REST,1743,35305
CODA FILE SYSTEM,CODA FILE SYSTEM,5962,159864
CODA FILE SYSTEM,DOCUMENTATION,1673,49725
CODA FILE SYSTEM,THE REST,5962,159864
COMMON INTERNET FILE SYSTEM (CIFS),COMMON INTERNET FILE SYSTEM (CIFS),36044,1136236
COMMON INTERNET FILE SYSTEM (CIFS),DOCUMENTATION,51,2406
COMMON INTERNET FILE SYSTEM (CIFS),THE REST,36044,1136236
COMPACTPCI HOTPLUG CORE,COMPACTPCI HOTPLUG CORE,1179,28255
COMPACTPCI HOTPLUG CORE,PCI HOTPLUG,1179,28255
