"c_representative","c_section","c_size"
"IOMMU SUBSYSTEM","S390 IOMMU (PCI)",1197
"IOMMU SUBSYSTEM","TEGRA IOMMU DRIVERS",2887
"IOMMU SUBSYSTEM","VIRTIO IOMMU DRIVER",1472
"IOSYS-MAP HELPERS","IOSYS-MAP HELPERS",511
"IRQ SUBSYSTEM","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",5035
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",18446
"IRQCHIP DRIVERS","AMAZON ANNAPURNA LABS FIC DRIVER",324
"IRQCHIP DRIVERS","ANDROID GOLDFISH PIC DRIVER",180
"IRQCHIP DRIVERS","ARM GENERIC INTERRUPT CONTROLLER DRIVERS",18673
"IRQCHIP DRIVERS","ARM GENERIC INTERRUPT CONTROLLER V5 DRIVERS",4549
"IRQCHIP DRIVERS","ARM PRIMECELL VIC PL190/PL192 DRIVER",601
"IRQCHIP DRIVERS","ASPEED SCU INTERRUPT CONTROLLER DRIVER",383
"IRQCHIP DRIVERS","ECONET MIPS PLATFORM",931
"IRQCHIP DRIVERS","IRQCHIP DRIVERS",71543
"IRQCHIP DRIVERS","MICROCHIP EIC DRIVER",358
"IRQCHIP DRIVERS","MICROCHIP LAN966X OIC DRIVER",328
"IRQCHIP DRIVERS","MIPS CORE DRIVERS",2488
"IRQCHIP DRIVERS","MSTAR INTERRUPT CONTROLLER DRIVER",359
"IRQCHIP DRIVERS","RISC-V AIA DRIVERS",3631
"IRQCHIP DRIVERS","STARFIVE JH8100 EXTERNAL INTERRUPT CONTROLLER DRIVER",268
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",1009
"ISDN/mISDN SUBSYSTEM","ISDN/mISDN SUBSYSTEM",38096
"ISOFS FILESYSTEM","ISOFS FILESYSTEM",4087
"IX2505V MEDIA DRIVER","IX2505V MEDIA DRIVER",364
"JAILHOUSE HYPERVISOR INTERFACE","JAILHOUSE HYPERVISOR INTERFACE",322
"JFS FILESYSTEM","JFS FILESYSTEM",31065
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19086
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",11422
"KCORE","KCORE",776
"KEENE FM RADIO TRANSMITTER DRIVER","KEENE FM RADIO TRANSMITTER DRIVER",405
"KERNEL AUTOMOUNTER","KERNEL AUTOMOUNTER",3733
"KERNEL JANITORS","KERNEL JANITORS",0
"KERNEL PACMAN PACKAGING (in addition to generic KERNEL BUILD)","KERNEL PACMAN PACKAGING (in addition to generic KERNEL BUILD)",131
"KERNEL USERMODE HELPER","KERNEL USERMODE HELPER",638
"KERNFS","KERNFS",4981
"KEXEC","KEXEC",4047
"KTEST","KTEST",8388
"LEAKING_ADDRESSES","LEAKING_ADDRESSES",706
"LETSKETCH HID TABLET DRIVER","LETSKETCH HID TABLET DRIVER",324
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA ARASAN COMPACT FLASH CONTROLLER",1027
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA FARADAY FTIDE010 AND GEMINI SATA BRIDGE DRIVERS",991
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA AHCI PLATFORM devices support",1135
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER",1371
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)",101713
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","RENESAS R-CAR SATA DRIVER",1110
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM BTT: BLOCK TRANSLATION TABLE",2324
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM PMEM: PERSISTENT MEMORY DRIVER",811
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM: DEVICETREE BINDINGS",162
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM",26563
"LIBRARY CODE","AUDIT SUBSYSTEM",10900
"LIBRARY CODE","BITMAP API",8709
"LIBRARY CODE","CODE TAGGING",553
"LIBRARY CODE","DEBUGOBJECTS:",1631
"LIBRARY CODE","DYNAMIC DEBUG",2026
"LIBRARY CODE","EXTRA BOOT CONFIG",3222
"LIBRARY CODE","GENERIC STRING LIBRARY",4321
"LIBRARY CODE","KFIFO",2327
"LIBRARY CODE","LIBRARY CODE",116629
"LIBRARY CODE","MAPLE TREE",49402
"LIBRARY CODE","MEMORY ALLOCATION PROFILING",1452
"LIBRARY CODE","MIN HEAP",1071
"LIBRARY CODE","MODULE SUPPORT",12874
"LIBRARY CODE","OBJAGG",2137
"LIBRARY CODE","OBJPOOL",1161
"LIBRARY CODE","PACKING",1792
"LIBRARY CODE","PARMAN",846
"LIBRARY CODE","RHASHTABLE",3544
"LIBRARY CODE","SIPHASH PRF ROUTINES",904
"LIBRARY CODE","UBSAN",1198
"LIBRARY CODE","USERSPACE COPYIN/COPYOUT (UIOVEC)",2266
"LIBRARY CODE","VSPRINTF",6090
"LIBRARY CODE","XARRAY",47490
"LIBRARY CODE","XZ EMBEDDED",4673
"LINEAR RANGES HELPERS","LINEAR RANGES HELPERS",557
"LINUX-NEXT TREE","LINUX-NEXT TREE",0
"LIST KUNIT TEST","LIST KUNIT TEST",1505
"LIVE UPDATE","KEXEC HANDOVER (KHO)",3230
"LIVE UPDATE","LIVE UPDATE",6286
"LM73 HARDWARE MONITOR DRIVER","LM73 HARDWARE MONITOR DRIVER",290
"LOCKDOWN SECURITY MODULE","LOCKDOWN SECURITY MODULE",220
"LOONGSON EDAC DRIVER","LOONGSON EDAC DRIVER",157
"LOONGSON-2 SOC SERIES GUTS DRIVER","LOONGSON-2 SOC SERIES GUTS DRIVER",229
"LOONGSON-2 SOC SERIES PM DRIVER","LOONGSON-2 SOC SERIES PM DRIVER",303
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",175198
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4990
"M68K ARCHITECTURE","M68K ON HP9000/300",671
"M68K ARCHITECTURE","SUN3/3X",4806
"M68K ARCHITECTURE","UCLINUX (M68KNOMMU AND COLDFIRE)",12018
"MA901 MASTERKIT USB FM RADIO DRIVER","MA901 MASTERKIT USB FM RADIO DRIVER",456
"MAC80211","ADM8211 WIRELESS DRIVER",2645
"MAC80211","MAC80211",106011
"MAC80211","NETWORKING DRIVERS (WIRELESS)",17181
"MAC80211","SILICON LABS WIRELESS DRIVERS (for WFxxx series)",8658
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
"MARVELL 88PM886 PMIC GPADC DRIVER","MARVELL 88PM886 PMIC GPADC DRIVER",393
"MARVELL LIBERTAS WIRELESS DRIVER","MARVELL LIBERTAS WIRELESS DRIVER",17807
"MARVELL MWIFIEX WIRELESS DRIVER","MARVELL MWIFIEX WIRELESS DRIVER",46985
"MARVELL MWL8K WIRELESS DRIVER","MARVELL MWL8K WIRELESS DRIVER",6449
"MARVELL OCTEON HOTPLUG DRIVER","MARVELL OCTEON HOTPLUG DRIVER",427
"MARVELL PEM PMU DRIVER","MARVELL PEM PMU DRIVER",425
"MAXIM MAX30208 TEMPERATURE SENSOR DRIVER","MAXIM MAX30208 TEMPERATURE SENSOR DRIVER",251
"MAXIRADIO FM RADIO RECEIVER DRIVER","MAXIRADIO FM RADIO RECEIVER DRIVER",203
"MEASUREMENT COMPUTING CIO-DAC IIO DRIVER","MEASUREMENT COMPUTING CIO-DAC IIO DRIVER",161
"MEDIA DRIVERS FOR HORUS3A","MEDIA DRIVERS FOR HORUS3A",459
"MEDIA DRIVERS FOR LNBH25","MEDIA DRIVERS FOR LNBH25",226
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADP1653 FLASH CONTROLLER DRIVER",701
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9013 MEDIA DRIVER",2514
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9033 MEDIA DRIVER",3277
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIRSPY MEDIA DRIVER",1123
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLEGRO DVT VIDEO IP CORE DRIVER",7846
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLIED VISION ALVIUM CAMERA DRIVER",3103
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A10 CSI DRIVER",1505
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 CSI DRIVER",2978
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 ISP DRIVER",3168
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 MIPI CSI-2 BRIDGE DRIVER",1055
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER VPU DRIVER",5653
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMLOGIC ISP DRIVER",5823
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMLOGIC MIPI ADAPTER DRIVER",972
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMLOGIC MIPI CSI2 DRIVER",973
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMPHION VPU CODEC V4L2 DRIVER",12717
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7180 DRIVER",1825
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV748X DRIVER",3214
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7511 DRIVER",2025
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7604 DRIVER",3912
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7842 DRIVER",3694
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AR0521 ON SEMICONDUCTOR CAMERA SENSOR DRIVER",1301
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM MALI-C55 ISP DRIVER",7497
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/NUVOTON NPCM VIDEO ENGINE DRIVER",2217
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT",1117
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT",787
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT",5452
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT",14210
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT",662
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ASAHI KASEI AK7375 LENS VOICE COIL DRIVER",411
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ASPEED VIDEO ENGINE DRIVER",2466
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AZ6007 DVB DRIVER",992
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BDISP ST MEDIA DRIVER",3707
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE",55479
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BROADCOM BCM2835 CAMERA DRIVERS",3130
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BTTV VIDEO4LINUX DRIVER",12480
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CADENCE MIPI-CSI2 BRIDGES",1921
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CADET FM/AM RADIO RECEIVER DRIVER",679
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER",3535
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CEC FRAMEWORK",24361
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CEC GPIO DRIVER",372
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CHRONTEL CH7322 CEC DRIVER",670
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","COBALT MEDIA DRIVER",5134
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CODA V4L2 MEM2MEM DRIVER",9990
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX18 VIDEO4LINUX DRIVER",14198
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX2341X MPEG ENCODER HELPER MODULE",2061
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX24120 MEDIA DRIVER",1639
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX88 VIDEO4LINUX DRIVER",15854
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CXD2820R MEDIA DRIVER",2173
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DEINTERLACE DRIVERS FOR ALLWINNER H3",1347
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DELTA ST MEDIA DRIVER",4328
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DIGITEQ AUTOMOTIVE MGB4 V4L2 DRIVER",5722
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DONGWOON DW9714 LENS VOICE COIL DRIVER",392
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DONGWOON DW9719 LENS VOICE COIL DRIVER",467
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DONGWOON DW9768 LENS VOICE COIL DRIVER",653
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DONGWOON DW9807 LENS VOICE COIL DRIVER",362
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DT3155 MEDIA DRIVER",797
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9015 MEDIA DRIVER",1687
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9035 MEDIA DRIVER",2359
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_ANYSEE MEDIA DRIVER",1722
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_CXUSB MEDIA DRIVER",4440
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_GL861 MEDIA DRIVER",578
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_MXL111SF MEDIA DRIVER",4978
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_RTL28XXU MEDIA DRIVER",2292
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_V2 MEDIA DRIVER",2014
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","E4000 MEDIA DRIVER",989
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EARTH_PT1 MEDIA DRIVER",1505
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EARTH_PT3 MEDIA DRIVER",1449
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EM28XX VIDEO4LINUX DRIVER",15638
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER",1435
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EXTRON DA HD 4K PLUS CEC DRIVER",2678
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FBTFT Framebuffer drivers",9361
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC0011 TUNER DRIVER",547
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC2580 MEDIA DRIVER",789
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FIREWIRE MEDIA DRIVERS (firedtv)",3044
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GALAXYCORE GC0308 CAMERA SENSOR DRIVER",1552
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GALAXYCORE GC0310 CAMERA SENSOR DRIVER",783
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GALAXYCORE GC05a2 CAMERA SENSOR DRIVER",1459
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GALAXYCORE GC08A3 CAMERA SENSOR DRIVER",1439
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GALAXYCORE GC2145 SENSOR DRIVER",1597
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GO7007 MPEG CODEC",6476
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GPIO IR Transmitter",241
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS AUDIO PROTOCOLS DRIVERS",4463
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS BEAGLEPLAY DRIVERS",1213
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS FW/HID/SPI PROTOCOLS DRIVERS",4144
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS LOOPBACK DRIVER",1179
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS PLATFORM DRIVERS",1178
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS",4643
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS SUBSYSTEM",34636
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS UART PROTOCOLS DRIVERS",1162
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GS1662 VIDEO SERIALIZER",483
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA FINEPIX SUBDRIVER",293
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA GL860 SUBDRIVER",3037
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA M5602 SUBDRIVER",5203
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA PAC207 SONIXB SUBDRIVER",475
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA SN9C20X SUBDRIVER",2409
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA T613 SUBDRIVER",1041
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA USB WEBCAM DRIVER",77701
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HACKRF MEDIA DRIVER",1561
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HANTRO VPU CODEC DRIVER",21317
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HDPVR USB VIDEO ENCODER DRIVER",2415
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HVA ST MEDIA DRIVER",4092
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HYNIX HI556 SENSOR DRIVER",1455
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HYNIX HI846 SENSOR DRIVER",2176
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HYNIX HI847 SENSOR DRIVER",2956
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IGORPLUG-USB IR RECEIVER",269
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IGUANAWORKS USB IR TRANSCEIVER",567
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IMGTEC IR DECODER DRIVER",2952
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IMGTEC JPEG ENCODER DRIVER",3083
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IMON SOUNDGRAPH USB IR RECEIVER",2831
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INTEL IPU3 CSI-2 CIO2 DRIVER",2813
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INTEL IPU3 CSI-2 IMGU DRIVER",25032
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INTEL IPU6 INPUT SYSTEM DRIVER",13310
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INTEL IPU7 INPUT SYSTEM DRIVER",16085
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INTEL MID (Mobile Internet Device) PLATFORM",104674
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INTEL VISION SENSING CONTROLLER DRIVER",1404
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INTERSIL ISL7998X VIDEO DECODER DRIVER",1739
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ISA RADIO MODULE",478
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IT913X MEDIA DRIVER",485
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IVTV VIDEO4LINUX DRIVER",16254
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","JPU V4L2 MEM2MEM DRIVER FOR RENESAS",1737
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LG2160 MEDIA DRIVER",1503
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LGDT3305 MEDIA DRIVER",1284
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LME2510 MEDIA DRIVER",1447
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","M88DS3103 MEDIA DRIVER",2525
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","M88RS2000 MEDIA DRIVER",866
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MAX2175 SDR TUNER DRIVER",1694
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MAX9286 QUAD GMSL DESERIALIZER DRIVER",2100
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MAX96712 QUAD GMSL2 DESERIALIZER DRIVER",608
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MAX96714 GMSL2 DESERIALIZER DRIVER",1191
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MAX96717 GMSL2 SERIALIZER DRIVER",1261
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA CONTROLLER FRAMEWORK",6610
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVER FOR FREESCALE IMX PXP",3637
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR ASCOT2E",597
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR CXD2099AR CI CONTROLLERS",717
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR CXD2841ER",4107
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR CXD2880",12936
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR DIGITAL DEVICES PCIE DEVICES",7107
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR FREESCALE IMX",11246
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR FREESCALE IMX7/8",5794
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR HELENE",1208
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR MXL5XX TUNER DEMODULATORS",3025
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR NETUP PCI UNIVERSAL DVB devices",2032
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR NVIDIA TEGRA - VDE",3369
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR RENESAS - CEU",1837
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR RENESAS - DRIF",1754
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR RENESAS - FCP",366
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR RENESAS - FDP1",2520
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR RENESAS - VIN",7966
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR RENESAS - VSP1",13902
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR ST STV0910 DEMODULATOR ICs",6632
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR ST STV6111 TUNER ICs",709
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR STM32 - CSI",1265
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR STM32 - DCMI / DCMIPP",5513
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA INPUT INFRASTRUCTURE (V4L/DVB)",1894140
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIATEK CIR DRIVER",454
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIATEK JPEG DRIVER",3949
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIATEK MDP DRIVER",3680
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIATEK MEDIA DRIVER",23932
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MESON AO CEC DRIVER FOR AMLOGIC SOCS",1612
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MESON GE2D DRIVER FOR AMLOGIC SOCS",1479
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MESON VIDEO DECODER DRIVER FOR AMLOGIC SOCS",7141
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MICROCHIP CSI2DC DRIVER",996
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MICROCHIP ISC DRIVER",9319
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MICROCHIP ISI DRIVER",1506
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MIPI CCS, SMIA AND SMIA++ IMAGE SENSOR DRIVER",11097
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MIROSOUND PCM20 FM RADIO RECEIVER DRIVER",513
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MN88472 MEDIA DRIVER",811
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MN88473 MEDIA DRIVER",830
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MOST(R) TECHNOLOGY DRIVER",9811
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MR800 AVERMEDIA USB FM RADIO DRIVER",599
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MSI001 MEDIA DRIVER",510
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MSI2500 MEDIA DRIVER",1315
